advert_id;date;app_type;nm_id;nm_name;views;clicks;ctr;cpc;atbs;orders;shks;sum;sum_price;cr;canceled
30170636;2026-04-07;1;214735157;Тумба подвесная Graffa 50 с раковиной Фест 50;32;0;0,0000;0,0000;0;0;0;14,2400;0,0000;0,0000;0
30170636;2026-04-07;32;214735157;Тумба подвесная Graffa 50 с раковиной Фест 50;156;6;3,8500;11,3800;0;0;0;68,2500;0,0000;0,0000;0
30170636;2026-04-07;64;214735157;Тумба подвесная Graffa 50 с раковиной Фест 50;156;3;1,9200;22,8400;1;0;0;68,5100;0,0000;0,0000;0
31904242;2026-04-04;32;58418380;Тумба Велья 60 с раковиной Foster 60;4144;104;2,5100;26,8100;9;2;2;2787,7600;38068,0000;1,9200;2
31904242;2026-04-04;32;81595942;Тумба подвесная Адель 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;189758307;Тумба подвесная Линни 70 с раковиной Клермонт 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;189758175;Тумба подвесная Линни 50 с раковиной Клермонт 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;58086214;Тумба Модена 60 с раковиной Фостер;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;81333190;Шкаф-пенал Gretta для ванной;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;156716812;Тумба подвесная Велья 70 с раковиной Foster 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;81595963;Тумба Велья 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;251847923;Тумба подвесная Siva Oak Votan 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;150663851;Шкаф-пенал универсальный для ванной Адель 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;214735174;Тумба подвесная Велья 50 с раковиной Como 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;58063528;Тумба Lanciano 60 без раковины в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;58062335;Шкаф-пенал Велья для ванной;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;196408167;Шкаф пенал универсальный Линни;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;211842318;Шкаф пенал Ориана универсальный;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;214735161;Тумба подвесная Велья 70 с раковиной Como 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;211581703;Тумба подвесная Siva 60 с раковиной Фест 60;0;0;0,0000;0,0000;3;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;32;257206064;Тумба подвесная Велья 50 с раковиной Moduo 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;64;58418380;Тумба Велья 60 с раковиной Foster 60;3531;66;1,8700;36,1700;10;0;0;2386,9900;0,0000;0,0000;0
31904242;2026-04-04;64;58063572;Тумба Велья 60 без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;64;257206064;Тумба подвесная Велья 50 с раковиной Moduo 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;64;58086169;Тумба напольная Ориана 80 с раковиной Миранда 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;64;112059517;Тумба напольная Ориана 80 с раковиной Фест 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-04;1;58418380;Тумба Велья 60 с раковиной Foster 60;395;2;0,5100;135,6300;0;0;0;271,2600;0,0000;0,0000;0
31904242;2026-04-03;1;58418380;Тумба Велья 60 с раковиной Foster 60;369;5;1,3600;51,2600;0;0;0;256,3000;0,0000;0,0000;0
31904242;2026-04-03;32;58418380;Тумба Велья 60 с раковиной Foster 60;3841;80;2,0800;32,0700;7;0;0;2565,4900;0,0000;0,0000;0
31904242;2026-04-03;32;79671334;Зеркало универсальное Oscar 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;32;214735161;Тумба подвесная Велья 70 с раковиной Como 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;32;196284858;Тумба напольная Линни 60 с раковиной Клермонт 60 (компл);0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;32;58062335;Шкаф-пенал Велья для ванной;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;79671334;Зеркало универсальное Oscar 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;196284867;Тумба напольная Линни 55 с раковиной Клермонт 55 (компл);0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;614886174;Тумба напольная Diva 50 с раковиной Фест 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;706636811;Тумба напольная Diva 50 с раковиной Como 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;156716773;Тумба подвесная Велья 70 с раковиной Грейс 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;214735186;Тумба подвесная Ориана 60 с раковиной Como 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;81595942;Тумба подвесная Адель 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;196408167;Шкаф пенал универсальный Линни;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;211581703;Тумба подвесная Siva 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;214735184;Тумба подвесная Велья 100 с раковиной Гармония 100;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;189758307;Тумба подвесная Линни 70 с раковиной Клермонт 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;156716812;Тумба подвесная Велья 70 с раковиной Foster 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;150663851;Шкаф-пенал универсальный для ванной Адель 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58063528;Тумба Lanciano 60 без раковины в ванную;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58086169;Тумба напольная Ориана 80 с раковиной Миранда 80;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58418403;Тумба Адель 70 с раковиной Фостер;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58418408;Тумба Велья 80 с раковиной Фест в ванную;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58418380;Тумба Велья 60 с раковиной Foster 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;81333190;Шкаф-пенал Gretta для ванной;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;504039631;Тумба подвесная Diva 70 без раковины;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;473540302;Тумба подвесная Riana 60 Без раковины cappuccino;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;156716781;Тумба подвесная Велья 70 с раковиной Миранда 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;234635368;Зеркальный шкаф подвесной Diva 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;81595963;Тумба Велья 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;251847923;Тумба подвесная Siva Oak Votan 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;211842318;Шкаф пенал Ориана универсальный;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;257206064;Тумба подвесная Велья 50 с раковиной Moduo 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58063572;Тумба Велья 60 без раковины;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;112059517;Тумба напольная Ориана 80 с раковиной Фест 80;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;196284858;Тумба напольная Линни 60 с раковиной Клермонт 60 (компл);0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58063565;Тумба Модена 80 без раковины в ванную;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;214735174;Тумба подвесная Велья 50 с раковиной Como 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58418385;Тумба Велья 80 с раковиной Foster 80;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58418387;Тумба подвесная Адель 60 с раковиной Foster 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;435960400;Тумба напольная Лайн 55 с раковиной Уют 55 для ванной;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;156716780;Тумба подвесная Велья 50 с раковиной Foster 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;195818133;Тумба подвесная Велья 100 с раковиной Foster 100;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;189758160;Тумба универсальная Линни 45 с раковиной Клермонт 45;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;189758175;Тумба подвесная Линни 50 с раковиной Клермонт 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58062335;Шкаф-пенал Велья для ванной;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;214735161;Тумба подвесная Велья 70 с раковиной Como 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;214735159;Тумба подвесная Graffa 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;214735172;Тумба подвесная Graffa 70 с раковиной Como 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;0;58086214;Тумба Модена 60 с раковиной Фостер;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;64;58418380;Тумба Велья 60 с раковиной Foster 60;3324;70;2,1100;31,4300;7;2;2;2200,2900;38046,0000;2,8600;0
31904242;2026-04-03;64;81595963;Тумба Велья 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;64;214735161;Тумба подвесная Велья 70 с раковиной Como 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-03;64;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-01;64;58418380;Тумба Велья 60 с раковиной Foster 60;3651;82;2,2500;30,0000;9;0;0;2460,0300;0,0000;0,0000;0
31904242;2026-04-01;64;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;1;1;0,0000;18562,0000;0,0000;0
31904242;2026-04-01;64;58063565;Тумба Модена 80 без раковины в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-01;64;257206064;Тумба подвесная Велья 50 с раковиной Moduo 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-01;64;81595942;Тумба подвесная Адель 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-01;32;58418380;Тумба Велья 60 с раковиной Foster 60;4329;92;2,1300;31,4700;12;3;3;2894,8500;57102,0000;3,2600;0
31904242;2026-04-01;32;58418403;Тумба Адель 70 с раковиной Фостер;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-01;32;58418408;Тумба Велья 80 с раковиной Фест в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-01;32;257206064;Тумба подвесная Велья 50 с раковиной Moduo 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-01;1;58418380;Тумба Велья 60 с раковиной Foster 60;526;17;3,2300;20,9800;1;0;0;356,6300;0,0000;0,0000;0
31904242;2026-04-01;1;214735159;Тумба подвесная Graffa 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-01;1;214735172;Тумба подвесная Graffa 70 с раковиной Como 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-01;1;58418408;Тумба Велья 80 с раковиной Фест в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;79671334;Зеркало универсальное Oscar 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;196284867;Тумба напольная Линни 55 с раковиной Клермонт 55 (компл);0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;614886174;Тумба напольная Diva 50 с раковиной Фест 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;706636811;Тумба напольная Diva 50 с раковиной Como 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;156716773;Тумба подвесная Велья 70 с раковиной Грейс 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;214735186;Тумба подвесная Ориана 60 с раковиной Como 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;81595942;Тумба подвесная Адель 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;196408167;Шкаф пенал универсальный Линни;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;211581703;Тумба подвесная Siva 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;214735184;Тумба подвесная Велья 100 с раковиной Гармония 100;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;189758307;Тумба подвесная Линни 70 с раковиной Клермонт 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;156716812;Тумба подвесная Велья 70 с раковиной Foster 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;150663851;Шкаф-пенал универсальный для ванной Адель 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58063528;Тумба Lanciano 60 без раковины в ванную;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58086169;Тумба напольная Ориана 80 с раковиной Миранда 80;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58418403;Тумба Адель 70 с раковиной Фостер;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58418408;Тумба Велья 80 с раковиной Фест в ванную;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58418380;Тумба Велья 60 с раковиной Foster 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;81333190;Шкаф-пенал Gretta для ванной;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;504039631;Тумба подвесная Diva 70 без раковины;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;473540302;Тумба подвесная Riana 60 Без раковины cappuccino;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;156716781;Тумба подвесная Велья 70 с раковиной Миранда 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;234635368;Зеркальный шкаф подвесной Diva 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;81595963;Тумба Велья 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;251847923;Тумба подвесная Siva Oak Votan 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;211842318;Шкаф пенал Ориана универсальный;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;257206064;Тумба подвесная Велья 50 с раковиной Moduo 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58063572;Тумба Велья 60 без раковины;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;112059517;Тумба напольная Ориана 80 с раковиной Фест 80;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;196284858;Тумба напольная Линни 60 с раковиной Клермонт 60 (компл);0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58063565;Тумба Модена 80 без раковины в ванную;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;214735174;Тумба подвесная Велья 50 с раковиной Como 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58418385;Тумба Велья 80 с раковиной Foster 80;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58418387;Тумба подвесная Адель 60 с раковиной Foster 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;435960400;Тумба напольная Лайн 55 с раковиной Уют 55 для ванной;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;156716780;Тумба подвесная Велья 50 с раковиной Foster 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;195818133;Тумба подвесная Велья 100 с раковиной Foster 100;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;189758160;Тумба универсальная Линни 45 с раковиной Клермонт 45;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;189758175;Тумба подвесная Линни 50 с раковиной Клермонт 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58062335;Шкаф-пенал Велья для ванной;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;214735161;Тумба подвесная Велья 70 с раковиной Como 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;214735159;Тумба подвесная Graffa 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;214735172;Тумба подвесная Graffa 70 с раковиной Como 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;0;58086214;Тумба Модена 60 с раковиной Фостер;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;64;58418380;Тумба Велья 60 с раковиной Foster 60;3649;75;2,0600;32,5800;5;0;0;2443,5900;0,0000;0,0000;0
31904242;2026-04-02;64;58418385;Тумба Велья 80 с раковиной Foster 80;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;64;58418387;Тумба подвесная Адель 60 с раковиной Foster 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;64;504039631;Тумба подвесная Diva 70 без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;64;196284867;Тумба напольная Линни 55 с раковиной Клермонт 55 (компл);0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;64;435960400;Тумба напольная Лайн 55 с раковиной Уют 55 для ванной;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;64;614886174;Тумба напольная Diva 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;64;706636811;Тумба напольная Diva 50 с раковиной Como 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;64;156716780;Тумба подвесная Велья 50 с раковиной Foster 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;32;58418380;Тумба Велья 60 с раковиной Foster 60;3926;85;2,1700;30,9000;5;1;1;2626,4300;19034,0000;1,1800;0
31904242;2026-04-02;32;58062335;Шкаф-пенал Велья для ванной;0;0;0,0000;0,0000;1;1;1;0,0000;14189,0000;0,0000;0
31904242;2026-04-02;32;58418387;Тумба подвесная Адель 60 с раковиной Foster 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;32;473540302;Тумба подвесная Riana 60 Без раковины cappuccino;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;32;195818133;Тумба подвесная Велья 100 с раковиной Foster 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;1;58418380;Тумба Велья 60 с раковиной Foster 60;499;5;1,0000;67,9700;0;0;0;339,8300;0,0000;0,0000;0
31904242;2026-04-02;1;214735184;Тумба подвесная Велья 100 с раковиной Гармония 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-02;1;195818133;Тумба подвесная Велья 100 с раковиной Foster 100;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;79671334;Зеркало универсальное Oscar 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;196284867;Тумба напольная Линни 55 с раковиной Клермонт 55 (компл);0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;614886174;Тумба напольная Diva 50 с раковиной Фест 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;706636811;Тумба напольная Diva 50 с раковиной Como 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;156716773;Тумба подвесная Велья 70 с раковиной Грейс 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;214735186;Тумба подвесная Ориана 60 с раковиной Como 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;81595942;Тумба подвесная Адель 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;196408167;Шкаф пенал универсальный Линни;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;211581703;Тумба подвесная Siva 60 с раковиной Фест 60;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;196284865;Тумба подвесная Ориана 50 с раковиной Фест 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;214735184;Тумба подвесная Велья 100 с раковиной Гармония 100;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;189758307;Тумба подвесная Линни 70 с раковиной Клермонт 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;156716812;Тумба подвесная Велья 70 с раковиной Foster 70;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;150663851;Шкаф-пенал универсальный для ванной Адель 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;58063528;Тумба Lanciano 60 без раковины в ванную;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;196284869;Тумба подвесная Велья 50 с раковиной Фест 50;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;58086169;Тумба напольная Ориана 80 с раковиной Миранда 80;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
31904242;2026-04-05;0;58418403;Тумба Адель 70 с раковиной Фостер;0;0;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
