advert_id;date;app_type;nm_id;nm_name;views;clicks;ctr;cpc;atbs;orders;shks;sum;sum_price;cr;canceled
28000560;2026-01-01;1;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;22;0;0,0000;0,0000;0;0;0;11,4800;0,0000;0,0000;0
28000560;2026-01-01;1;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;32;0;0,0000;0,0000;0;0;0;15,7700;0,0000;0,0000;0
28000560;2026-01-01;1;317515597;Тумба подвесная VOX 80 с раковиной Como 80;27;0;0,0000;0,0000;0;0;0;14,3100;0,0000;0,0000;0
28000560;2026-01-04;64;317515597;Тумба подвесная VOX 80 с раковиной Como 80;749;13;1,7400;30,6400;2;0;0;398,2900;0,0000;0,0000;0
28000560;2026-01-04;64;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;652;16;2,4500;20,0100;3;0;0;320,1900;0,0000;0,0000;0
28000560;2026-01-04;64;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;518;8;1,5400;33,2900;1;0;0;266,3100;0,0000;0,0000;0
28000560;2026-01-04;64;316733163;Зеркальный шкаф подвесной GRACE 60 Дуб вотан;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-04;64;316733169;Зеркальный шкаф подвесной GRACE 70 Дуб вотан;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-04;64;430212879;Тумба Gift Grey 80 с раковиной Como 80 в ванную подвесная;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-04;64;317515614;Тумба подвесная VOX 50 с раковиной Foster 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-04;64;316804075;Тумба подвесная TWINS 80 с раковиной Миранда 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-04;1;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;81;1;1,2300;40,1800;0;0;0;40,1800;0,0000;0,0000;0
28000560;2026-01-04;1;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;78;1;1,2800;40,5500;0;0;0;40,5500;0,0000;0,0000;0
28000560;2026-01-04;1;317515597;Тумба подвесная VOX 80 с раковиной Como 80;92;0;0,0000;0,0000;0;0;0;49,0700;0,0000;0,0000;0
28000560;2026-01-04;32;317515597;Тумба подвесная VOX 80 с раковиной Como 80;949;12;1,2600;41,9900;0;0;0;503,9000;0,0000;0,0000;0
28000560;2026-01-04;32;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;800;8;1,0000;48,9400;0;0;0;391,5100;0,0000;0,0000;0
28000560;2026-01-04;32;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;602;11;1,8300;28,3000;2;0;0;311,3400;0,0000;0,0000;0
28000560;2026-01-04;32;430212795;Тумба Gift Grey 80 с раковиной Foster 80 в ванную подвесная;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-04;32;430212879;Тумба Gift Grey 80 с раковиной Como 80 в ванную подвесная;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-04;32;317273731;Тумба напольная FADO 40 Без раковины;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-07;32;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;525;4;0,7600;67,4100;0;0;0;269,6500;0,0000;0,0000;0
28000560;2026-01-07;32;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;573;13;2,2700;21,6100;2;0;0;280,9800;0,0000;0,0000;0
28000560;2026-01-07;32;317515597;Тумба подвесная VOX 80 с раковиной Como 80;369;5;1,3600;39,3000;0;0;0;196,5100;0,0000;0,0000;0
28000560;2026-01-07;1;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;76;2;2,6300;19,5000;0;0;0;39,0100;0,0000;0,0000;0
28000560;2026-01-07;1;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;62;0;0,0000;0,0000;0;0;0;30,6000;0,0000;0,0000;0
28000560;2026-01-07;1;317515597;Тумба подвесная VOX 80 с раковиной Como 80;39;0;0,0000;0,0000;0;0;0;20,8300;0,0000;0,0000;0
28000560;2026-01-07;64;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;448;8;1,7900;28,6600;0;0;0;229,3000;0,0000;0,0000;0
28000560;2026-01-07;64;317515597;Тумба подвесная VOX 80 с раковиной Como 80;291;16;5,5000;9,6600;2;0;0;154,5100;0,0000;0,0000;0
28000560;2026-01-07;64;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;447;6;1,3400;36,5100;0;0;0;219,0800;0,0000;0,0000;0
28000560;2026-01-05;1;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;39;0;0,0000;0,0000;0;0;0;19,0400;0,0000;0,0000;0
28000560;2026-01-05;1;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;57;0;0,0000;0,0000;0;0;0;29,1500;0,0000;0,0000;0
28000560;2026-01-05;1;317515597;Тумба подвесная VOX 80 с раковиной Como 80;52;0;0,0000;0,0000;0;0;0;27,7100;0,0000;0,0000;0
28000560;2026-01-05;64;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;410;8;1,9500;26,0600;0;0;0;208,4700;0,0000;0,0000;0
28000560;2026-01-05;64;317515597;Тумба подвесная VOX 80 с раковиной Como 80;368;2;0,5400;97,8800;0;0;0;195,7600;0,0000;0,0000;0
28000560;2026-01-05;64;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;427;8;1,8700;26,0500;0;0;0;208,3900;0,0000;0,0000;0
28000560;2026-01-05;32;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;429;5;1,1700;43,8900;0;0;0;219,4500;0,0000;0,0000;0
28000560;2026-01-05;32;317515597;Тумба подвесная VOX 80 с раковиной Como 80;377;2;0,5300;100,1200;0;0;0;200,2400;0,0000;0,0000;0
28000560;2026-01-05;32;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;401;1;0,2500;195,8100;0;0;0;195,8100;0,0000;0,0000;0
28000560;2026-01-02;32;317515597;Тумба подвесная VOX 80 с раковиной Como 80;603;5;0,8300;64,2000;0;0;0;320,9800;0,0000;0,0000;0
28000560;2026-01-02;32;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;636;6;0,9400;52,1100;1;0;0;312,6600;0,0000;0,0000;0
28000560;2026-01-02;32;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;358;5;1,4000;37,2400;0;0;0;186,1800;0,0000;0,0000;0
28000560;2026-01-02;32;399669202;Тумба Form 50 с раковиной Foster 50 напольная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-02;32;317515617;Тумба подвесная VOX 60 с раковиной Moduo 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
28000560;2026-01-02;64;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;267;2;0,7500;69,4500;0;1;1;138,9100;39069,0000;50,0000;0
28000560;2026-01-02;64;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;511;4;0,7800;62,6100;1;0;0;250,4600;0,0000;0,0000;0
28000560;2026-01-02;64;317515597;Тумба подвесная VOX 80 с раковиной Como 80;422;4;0,9500;56,1000;0;0;0;224,3900;0,0000;0,0000;0
28000560;2026-01-02;1;317515597;Тумба подвесная VOX 80 с раковиной Como 80;74;0;0,0000;0,0000;0;0;0;39,2500;0,0000;0,0000;0
28000560;2026-01-02;1;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;45;2;4,4400;11,6900;0;0;0;23,3800;0,0000;0,0000;0
28000560;2026-01-02;1;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;78;2;2,5600;19,2900;0;0;0;38,5900;0,0000;0,0000;0
28000560;2026-01-08;64;316804089;Тумба подвесная TWINS 80 с раковиной Foster 80;4;0;0,0000;0,0000;0;0;0;1,5800;0,0000;0,0000;0
28000560;2026-01-08;64;317515597;Тумба подвесная VOX 80 с раковиной Como 80;517;4;0,7700;68,7200;0;0;0;274,8900;0,0000;0,0000;0
28000560;2026-01-08;64;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;520;7;1,3500;38,0400;2;0;0;266,3000;0,0000;0,0000;0
28000560;2026-01-08;1;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;68;0;0,0000;0,0000;0;0;0;34,9300;0,0000;0,0000;0
28000560;2026-01-08;1;317515597;Тумба подвесная VOX 80 с раковиной Como 80;58;0;0,0000;0,0000;0;0;0;30,8600;0,0000;0,0000;0
28000560;2026-01-08;32;317515597;Тумба подвесная VOX 80 с раковиной Como 80;651;10;1,5400;34,6600;0;0;0;346,6100;0,0000;0,0000;0
28000560;2026-01-08;32;430212858;Тумба Gift Grey 80 с раковиной Фест 80 в ванную подвесная;609;9;1,4800;34,7900;0;0;0;313,1000;0,0000;0,0000;0
28000560;2026-01-08;32;316804085;Тумба подвесная TWINS 80 с раковиной Фест 80;0;0;0,0000;0,0000;0;1;1;0,0000;28123,0000;0,0000;1
23876638;2026-01-08;1;317797398;Зеркало универсальное WOW 60 для ванной комнаты;2;0;0,0000;0,0000;0;0;0;0,6800;0,0000;0,0000;0
23876638;2026-01-08;64;317797398;Зеркало универсальное WOW 60 для ванной комнаты;4;0;0,0000;0,0000;0;0;0;1,3600;0,0000;0,0000;0
23876638;2026-01-08;64;317797393;Зеркало универсальное WOW 100 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,3100;0,0000;0,0000;0
23876638;2026-01-08;64;317765995;Зеркало универсальное RAME 60 для ванной комнаты;3;0;0,0000;0,0000;0;0;0;0,9900;0,0000;0,0000;0
23876638;2026-01-08;32;317765994;Зеркало универсальное RAME 70 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,3400;0,0000;0,0000;0
23876638;2026-01-08;32;317797398;Зеркало универсальное WOW 60 для ванной комнаты;4;0;0,0000;0,0000;0;0;0;1,3600;0,0000;0,0000;0
23876638;2026-01-08;32;317797393;Зеркало универсальное WOW 100 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,3400;0,0000;0,0000;0
23876638;2026-01-05;1;317797398;Зеркало универсальное WOW 60 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,3400;0,0000;0,0000;0
23876638;2026-01-05;32;317797398;Зеркало универсальное WOW 60 для ванной комнаты;11;2;18,1800;1,8400;0;0;0;3,6700;0,0000;0,0000;0
23876638;2026-01-05;32;317797393;Зеркало универсальное WOW 100 для ванной комнаты;2;0;0,0000;0,0000;0;0;0;0,6800;0,0000;0,0000;0
23876638;2026-01-05;32;317765994;Зеркало универсальное RAME 70 для ванной комнаты;0;1;0,0000;0,0000;0;0;0;0,0000;0,0000;0,0000;0
23876638;2026-01-05;64;317797398;Зеркало универсальное WOW 60 для ванной комнаты;8;0;0,0000;0,0000;0;0;0;2,6900;0,0000;0,0000;0
23876638;2026-01-04;64;317797398;Зеркало универсальное WOW 60 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,1700;0,0000;0,0000;0
23876638;2026-01-06;64;317797398;Зеркало универсальное WOW 60 для ванной комнаты;3;0;0,0000;0,0000;0;0;0;1,0200;0,0000;0,0000;0
23876638;2026-01-06;64;317797393;Зеркало универсальное WOW 100 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,3400;0,0000;0,0000;0
23876638;2026-01-06;1;317797398;Зеркало универсальное WOW 60 для ванной комнаты;1;2;200,0000;0,1700;0;0;0;0,3400;0,0000;0,0000;0
23876638;2026-01-06;32;317797398;Зеркало универсальное WOW 60 для ванной комнаты;4;0;0,0000;0,0000;0;0;0;1,3600;0,0000;0,0000;0
23876638;2026-01-06;32;317765994;Зеркало универсальное RAME 70 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,3400;0,0000;0,0000;0
23876638;2026-01-07;64;317797398;Зеркало универсальное WOW 60 для ванной комнаты;2;0;0,0000;0,0000;0;0;0;0,6100;0,0000;0,0000;0
23876638;2026-01-07;32;317797398;Зеркало универсальное WOW 60 для ванной комнаты;1;0;0,0000;0,0000;0;0;0;0,3400;0,0000;0,0000;0
27685733;2026-01-07;32;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;1425;29;2,0400;29,8300;3;0;0;864,9800;0,0000;0,0000;0
27685733;2026-01-07;32;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;938;19;2,0300;30,1500;1;0;0;572,8400;0,0000;0,0000;0
27685733;2026-01-07;32;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;223;11;4,9300;10,7200;2;0;0;117,9600;0,0000;0,0000;0
27685733;2026-01-07;32;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;4;0;0,0000;0,0000;0;0;0;2,1100;0,0000;0,0000;0
27685733;2026-01-07;32;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;535;12;2,2400;28,0300;0;0;0;336,3800;0,0000;0,0000;0
27685733;2026-01-07;32;316733163;Зеркальный шкаф подвесной GRACE 60 Дуб вотан;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-07;32;316790421;Тумба напольная FAME 70 Без раковины для ванной;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-07;32;318234381;Шкаф-пенал универсальный HOLY для ванной комнаты;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-07;32;400539186;Шкаф в ванную Oliva подвесной пенал;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-07;32;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-07;1;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;98;1;1,0200;61,6900;0;0;0;61,6900;0,0000;0,0000;0
27685733;2026-01-07;1;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;136;4;2,9400;21,1900;0;0;0;84,7500;0,0000;0,0000;0
27685733;2026-01-07;1;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;62;0;0,0000;0,0000;0;0;0;38,6700;0,0000;0,0000;0
27685733;2026-01-07;1;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;45;2;4,4400;11,9300;0;0;0;23,8600;0,0000;0,0000;0
27685733;2026-01-07;64;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;3;0;0,0000;0,0000;0;0;0;0,8000;0,0000;0,0000;0
27685733;2026-01-07;64;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;627;6;0,9600;63,5200;0;0;0;381,1300;0,0000;0,0000;0
27685733;2026-01-07;64;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;161;6;3,7300;14,2500;1;0;0;85,4900;0,0000;0,0000;0
27685733;2026-01-07;64;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;287;4;1,3900;44,5700;0;0;0;178,2900;0,0000;0,0000;0
27685733;2026-01-07;64;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;902;29;3,2200;18,9400;7;2;2;549,2700;42072,0000;6,9000;0
27685733;2026-01-07;64;399710069;Тумба Oliva 60 с раковиной Foster 60 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-04;64;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;244;11;4,5100;12,3200;2;0;0;135,5100;0,0000;0,0000;0
27685733;2026-01-04;64;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;1340;20;1,4900;39,1000;1;0;0;781,9600;0,0000;0,0000;0
27685733;2026-01-04;64;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;1356;23;1,7000;34,6400;4;0;0;796,7600;0,0000;0,0000;0
27685733;2026-01-04;64;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;347;4;1,1500;52,0300;0;0;0;208,1100;0,0000;0,0000;0
27685733;2026-01-04;64;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;4;0;0,0000;0,0000;0;0;0;1,3000;0,0000;0,0000;0
27685733;2026-01-04;64;392094998;Тумба напольная GRACE 50 с раковиной Фест 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-04;64;716243900;Тумба напольная Grace 50 с раковиной Moduo 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-04;64;316733163;Зеркальный шкаф подвесной GRACE 60 Дуб вотан;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-04;64;316733177;Зеркальный шкаф подвесной GRACE 80 Дуб вотан;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-04;64;399710069;Тумба Oliva 60 с раковиной Foster 60 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-04;1;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;42;0;0,0000;0,0000;0;0;0;24,8000;0,0000;0,0000;0
27685733;2026-01-04;1;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;126;1;0,7900;76,1900;0;0;0;76,1900;0,0000;0,0000;0
27685733;2026-01-04;1;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;45;0;0,0000;0,0000;0;0;0;24,6900;0,0000;0,0000;0
27685733;2026-01-04;1;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;134;0;0,0000;0,0000;0;0;0;79,5800;0,0000;0,0000;0
27685733;2026-01-04;32;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;1998;37;1,8500;31,7300;5;0;0;1173,9800;0,0000;0,0000;0
27685733;2026-01-04;32;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;5;0;0,0000;0,0000;0;0;0;2,5400;0,0000;0,0000;0
27685733;2026-01-04;32;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;316;21;6,6500;8,3100;5;0;0;174,4200;0,0000;0,0000;0
27685733;2026-01-04;32;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;616;10;1,6200;36,7700;0;0;0;367,7100;0,0000;0,0000;0
27685733;2026-01-04;32;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;1865;46;2,4700;23,5300;6;0;0;1082,5300;0,0000;0,0000;0
27685733;2026-01-04;32;580140373;Тумба напольная Grace 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-04;32;316733163;Зеркальный шкаф подвесной GRACE 60 Дуб вотан;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-04;32;317321019;Тумба подвесная HOLY 70 с раковиной Foster 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-04;32;399710069;Тумба Oliva 60 с раковиной Foster 60 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-01;32;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;287;9;3,1400;18,0500;2;0;0;162,4600;0,0000;0,0000;0
27685733;2026-01-01;32;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;707;13;1,8400;30,6300;3;0;0;398,2100;0,0000;0,0000;0
27685733;2026-01-01;32;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;1583;22;1,3900;40,3000;0;0;0;886,5900;0,0000;0,0000;0
27685733;2026-01-01;32;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;2;0;0,0000;0,0000;0;0;0;1,1100;0,0000;0,0000;0
27685733;2026-01-01;32;399710069;Тумба Oliva 60 с раковиной Foster 60 подвесная в ванную;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-01;64;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;1;0;0,0000;0,0000;0;0;0;0,5200;0,0000;0,0000;0
27685733;2026-01-01;64;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;1058;12;1,1300;49,6600;0;0;0;595,9500;0,0000;0,0000;0
27685733;2026-01-01;64;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;8;1;12,5000;3,2700;0;0;0;3,2700;0,0000;0,0000;0
27685733;2026-01-01;64;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;135;2;1,4800;38,2000;0;0;0;76,3900;0,0000;0,0000;0
27685733;2026-01-01;64;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;404;6;1,4900;37,9700;1;0;0;227,8100;0,0000;0,0000;0
27685733;2026-01-01;64;549341197;Тумба подвесная GRACE 80 с раковиной Фостер 80;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-01;1;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;23;0;0,0000;0,0000;0;0;0;13,1700;0,0000;0,0000;0
27685733;2026-01-01;1;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;114;2;1,7500;32,9200;3;0;0;65,8300;0,0000;0,0000;0
27685733;2026-01-01;1;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;63;4;6,3500;9,1200;2;0;0;36,4800;0,0000;0,0000;0
27685733;2026-01-03;32;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;302;10;3,3100;17,1100;1;0;0;171,1000;0,0000;0,0000;0
27685733;2026-01-03;32;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;83;1;1,2000;47,7300;0;0;0;47,7300;0,0000;0,0000;0
27685733;2026-01-03;32;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;758;20;2,6400;21,5000;2;0;0;429,9000;0,0000;0,0000;0
27685733;2026-01-03;32;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;2209;44;1,9900;28,1600;1;0;0;1239,0700;0,0000;0,0000;0
27685733;2026-01-03;32;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;6;0;0,0000;0,0000;0;0;0;3,1100;0,0000;0,0000;0
27685733;2026-01-03;32;317321021;Тумба напольная HOLY 70 с раковиной Foster 70;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-03;32;317463930;Тумба подвесная VIEWA 80 Без раковины для ванной;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-03;32;317321017;Тумба подвесная HOLY 60 с раковиной Фест 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-03;1;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;217;7;3,2300;17,9700;1;0;0;125,8000;0,0000;0,0000;0
27685733;2026-01-03;1;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;36;0;0,0000;0,0000;0;0;0;20,8800;0,0000;0,0000;0
27685733;2026-01-03;1;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;105;0;0,0000;0,0000;0;0;0;60,9000;0,0000;0,0000;0
27685733;2026-01-03;1;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;11;1;9,0900;6,1500;0;0;0;6,1500;0,0000;0,0000;0
27685733;2026-01-03;64;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;153;4;2,6100;21,8700;0;0;0;87,4600;0,0000;0,0000;0
27685733;2026-01-03;64;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;3;0;0,0000;0,0000;0;0;0;1,0600;0,0000;0,0000;0
27685733;2026-01-03;64;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;1519;25;1,6500;34,2300;0;0;0;855,6700;0,0000;0,0000;0
27685733;2026-01-03;64;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;466;6;1,2900;43,1800;0;0;0;259,0600;0,0000;0,0000;0
27685733;2026-01-03;64;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;57;2;3,5100;16,2400;0;0;0;32,4800;0,0000;0,0000;0
27685733;2026-01-06;32;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;758;17;2,2400;27,2400;2;1;1;463,1500;21530,0000;5,8800;0
27685733;2026-01-06;32;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;4;1;25,0000;1,9900;0;0;0;1,9900;0,0000;0,0000;0
27685733;2026-01-06;32;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;517;4;0,7700;80,4600;0;0;0;321,8400;0,0000;0,0000;0
27685733;2026-01-06;32;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;1207;24;1,9900;30,6900;1;0;0;736,5200;0,0000;0,0000;0
27685733;2026-01-06;32;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;547;17;3,1100;17,0700;1;0;0;290,2700;0,0000;0,0000;0
27685733;2026-01-06;32;317321015;Тумба подвесная HOLY 50 с раковиной Como 50;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-06;32;316733163;Зеркальный шкаф подвесной GRACE 60 Дуб вотан;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-06;1;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;53;1;1,8900;33,0300;0;0;0;33,0300;0,0000;0,0000;0
27685733;2026-01-06;1;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;56;0;0,0000;0,0000;0;0;0;29,8000;0,0000;0,0000;0
27685733;2026-01-06;1;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;148;3;2,0300;30,6800;0;0;0;92,0400;0,0000;0,0000;0
27685733;2026-01-06;1;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;67;3;4,4800;14,0300;0;0;0;42,1000;0,0000;0,0000;0
27685733;2026-01-06;64;317383980;Тумба подвесная MIST 60 с раковиной Moduo 60;306;7;2,2900;26,8800;1;0;0;188,1500;0,0000;0,0000;0
27685733;2026-01-06;64;392094960;Тумба подвесная GRACE 60 с раковиной Фест 60;390;14;3,5900;14,7900;4;0;0;207,1000;0,0000;0,0000;0
27685733;2026-01-06;64;317320982;Тумба подвесная HOLY 60 с раковиной Foster 60;565;13;2,3000;26,4900;2;0;0;344,3300;0,0000;0,0000;0
27685733;2026-01-06;64;399710081;Тумба Oliva 60 с раковиной Фест 60 подвесная в ванную;939;20;2,1300;28,7300;4;0;0;574,6200;0,0000;0,0000;0
27685733;2026-01-06;64;399669205;Тумба Fab 60 с раковиной Клермонт 60 подвесная в ванную;11;0;0,0000;0,0000;0;0;0;3,2700;0,0000;0,0000;0
27685733;2026-01-06;64;317384024;Тумба подвесная MIST 60 с раковиной Миранда 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-06;64;317383990;Тумба подвесная MIST 60 с раковиной Como 60;0;0;0,0000;0,0000;1;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-06;64;317384038;Тумба подвесная MIST 60 с раковиной Квадро 60;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
27685733;2026-01-06;64;399710069;Тумба Oliva 60 с раковиной Foster 60 подвесная в ванную;0;0;0,0000;0,0000;2;0;0;0,0000;0,0000;0,0000;0
