BUSINESS_ID,MODEL,PARTNER_ID,SHOP_NAME,INN,PLACEMENT_CONTRACT,PROMOTION_CONTRACT,TRANSACTION_DATE,TRANSACTION_ID,ORDER_ID,SHOP_ORDER_ID,ORDER_CREATION_DATE,ORDER_DELIVERY_DATE,CLAIM_NUMBER,ORDER_TYPE,SHOP_SKU,ACT_ID,ACT_DATE,OFFER_OR_SERVICE_NAME,COUNT,TRANSACTION_SUM,TRANSACTION_TYPE,TRANSACTION_SOURCE,PAYMENT_STATUS,BONUS_ACCOUNT_YEAR_MONTH,COMMENTS,BANK_ORDER_DATE,BANK_ORDER_ID,BANK_SUM
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 13:31,,54299304834,54299304834,17.02.2026 15:52,21.02.2026 13:31,,Продажа физлицу,439.1-1.4.1.КФОС,,,Размещение товарных предложений,,-6427.04,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 13:31,,54299304834,54299304834,17.02.2026 15:52,21.02.2026 13:31,,Продажа физлицу,444.1-2.4.1.,,,Размещение товарных предложений,,-2175.22,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 13:13,,54304725571,54304725571,17.02.2026 19:12,21.02.2026 13:13,,Продажа физлицу,437.1-3.4.1.,,,Размещение товарных предложений,,-3800.7,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 11:40,,54359004610,54359004610,19.02.2026 11:47,21.02.2026 11:40,,Продажа физлицу,452.1-1.4.1.КФОС,,,Размещение товарных предложений,,-7805.08,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 19:08,,54359014785,54359014785,19.02.2026 11:48,21.02.2026 19:08,,Продажа физлицу,1241141КФЕС,,,Размещение товарных предложений,,-5837.65,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 17:27,,54297491842,54297491842,17.02.2026 14:47,21.02.2026 17:27,,Продажа физлицу,493.1-1.4.1.РКФЕС,,,Размещение товарных предложений,,-7183.71,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 13:35,,54203566016,54203566016,14.02.2026 21:37,21.02.2026 13:35,,Продажа физлицу,426.1-3.4.1.Р,,,Размещение товарных предложений,,-7106.91,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 19:57,,54306656194,54306656194,17.02.2026 20:18,21.02.2026 19:57,,Продажа физлицу,468.1-3.4.1.,,,Размещение товарных предложений,,-7044.84,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 19:28,,54356220802,54356220802,19.02.2026 10:17,21.02.2026 19:28,,Продажа физлицу,495.1-1.4.1.РКФОС,,,Размещение товарных предложений,,-9107.72,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 18:03,,54326628481,54326628481,18.02.2026 12:43,21.02.2026 18:03,,Продажа физлицу,493.1-1.4.1.РКФЕС,,,Размещение товарных предложений,,-7216.36,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 23:12,,54195315776,54195315776,14.02.2026 16:48,21.02.2026 23:12,,Продажа физлицу,506.1-3.4.1.,,,Размещение товарных предложений,,-1190.52,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 23:12,,54195315776,54195315776,14.02.2026 16:48,21.02.2026 23:12,,Продажа физлицу,503.1-1.4.1.ККОМ,,,Размещение товарных предложений,,-10067.36,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 06:11,,54093813568,54093813568,11.02.2026 16:14,21.02.2026 06:11,,Продажа физлицу,430.1-1.4.1.КПДАЛ,,,Размещение товарных предложений,,-12285.22,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 16:09,,54198952320,54198952320,14.02.2026 18:53,21.02.2026 16:09,,Продажа физлицу,495.1-1.4.1.РКФОС,,,Размещение товарных предложений,,-8846.85,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 10:24,,54193522177,54193522177,14.02.2026 15:51,21.02.2026 10:24,,Продажа физлицу,402.1-1.4.1.ККЛЕ,,,Размещение товарных предложений,,-5540.77,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 13:23,,54246785345,54246785345,15.02.2026 21:49,21.02.2026 13:23,,Продажа физлицу,495.1-1.4.1.РКФЕС,,,Размещение товарных предложений,,-8824.97,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 10:11,,54261181763,54261181763,16.02.2026 12:07,21.02.2026 10:11,,Продажа физлицу,444.1-2.4.1.,,,Размещение товарных предложений,,-2164.53,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 12:47,,54346824834,54346824834,18.02.2026 22:26,21.02.2026 12:47,,Продажа физлицу,480.1-1.4.1.РККОМ,,,Размещение товарных предложений,,-7650.91,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 14:58,,54190929283,54190929283,14.02.2026 14:32,21.02.2026 14:58,,Продажа физлицу,451.1-1.4.1.КФЕС,,,Размещение товарных предложений,,-897.08,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 14:58,,54190929283,54190929283,14.02.2026 14:32,21.02.2026 14:58,,Продажа физлицу,453.1-1.4.1.КФЕС,,,Размещение товарных предложений,,-9122.19,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 11:18,,54339495297,54339495297,18.02.2026 18:54,21.02.2026 11:18,,Продажа физлицу,2231141КФЕС,,,Размещение товарных предложений,,-6518.93,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 14:37,,54171796034,54171796034,13.02.2026 22:09,21.02.2026 14:37,,Продажа физлицу,523.1-3.4.1.Р,,,Размещение товарных предложений,,-6629.33,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 14:37,,54171796034,54171796034,13.02.2026 22:09,21.02.2026 14:37,,Продажа физлицу,3191241,,,Размещение товарных предложений,,-3416.84,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 14:37,,54171796034,54171796034,13.02.2026 22:09,21.02.2026 14:37,,Продажа физлицу,520.1-1.4.1.ККОМ,,,Размещение товарных предложений,,-10260.57,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 12:09,,54261323523,54261323523,16.02.2026 12:10,21.02.2026 12:09,,Продажа физлицу,471.1-1.4.1.КФЕС,,,Размещение товарных предложений,,-6375.2,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 19:26,,54236830528,54236830528,15.02.2026 16:40,21.02.2026 19:26,,Продажа физлицу,486.1-1.4.1.РКФОС,,,Размещение товарных предложений,,-8545.6,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 16:39,,54212324928,54212324928,15.02.2026 09:52,21.02.2026 16:39,,Продажа физлицу,209.1-1.4.1.ККОМ,,,Размещение товарных предложений,,-6312.59,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 12:00,,54102391489,54102391489,11.02.2026 20:31,21.02.2026 12:00,,Продажа физлицу,1731141КФЕС,,,Размещение товарных предложений,,-9335.6,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 08:16,,54101502976,54101502976,11.02.2026 20:05,21.02.2026 08:16,,Продажа физлицу,440.1-1.4.1.ККОМ,,,Размещение товарных предложений,,-7783.2,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 15:04,,54075060226,54075060226,11.02.2026 05:06,21.02.2026 15:04,,Продажа физлицу,476.1-3.4.1.МОД,,,Размещение товарных предложений,,-5207.59,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 15:04,,54075060226,54075060226,11.02.2026 05:06,21.02.2026 15:04,,Продажа физлицу,478.1-1.4.1.РКФОС,,,Размещение товарных предложений,,-5474.12,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 12:06,,54243349698,54243349698,15.02.2026 20:03,21.02.2026 12:06,,Продажа физлицу,479.1-1.4.1.РКФЕС,,,Размещение товарных предложений,,-6283.31,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 15:24,,54114000512,54114000512,12.02.2026 09:06,21.02.2026 15:24,,Продажа физлицу,423.1-1.4.1.КФОС,,,Размещение товарных предложений,,-8505.2,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 08:18,,54112023169,54112023169,12.02.2026 07:18,21.02.2026 08:18,,Продажа физлицу,498.1-3.4.1.,,,Размещение товарных предложений,,-5470.74,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 08:54,,54122475458,54122475458,12.02.2026 13:00,21.02.2026 08:54,,Продажа физлицу,276.1-3.4.1.КАС,,,Размещение товарных предложений,,-3732.69,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 12:06,,54093275904,54093275904,11.02.2026 15:57,21.02.2026 12:06,,Продажа физлицу,525.1-1.4.1.РКФОС,,,Размещение товарных предложений,,-6733.68,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 10:49,,54262433409,54262433409,16.02.2026 12:36,21.02.2026 10:49,,Продажа физлицу,404.1-1.4.1.ККЛЕ,,,Размещение товарных предложений,,-6034.56,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 16:02,,54182194432,54182194432,14.02.2026 10:29,21.02.2026 16:02,,Продажа физлицу,1701141КФЕС,,,Размещение товарных предложений,,-9873.82,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 09:32,,54152682883,54152682883,13.02.2026 11:52,21.02.2026 09:32,,Продажа физлицу,384.1-3.4.1.,,,Размещение товарных предложений,,-6054.93,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 14:26,,54250006466,54250006466,15.02.2026 23:47,21.02.2026 14:26,,Продажа физлицу,508.1-1.4.1.КМИР,,,Размещение товарных предложений,,-9200.96,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 13:44,,54146093953,54146093953,13.02.2026 07:52,21.02.2026 13:44,,Продажа физлицу,484.1-1.4.1.РКФОС,,,Размещение товарных предложений,,-6646.5,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 12:40,,54003732354,54003732354,08.02.2026 20:57,21.02.2026 12:40,,Продажа физлицу,402.1-1.4.1.ККЛЕ,,,Размещение товарных предложений,,-5540.77,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 19:40,,54138321858,54138321858,12.02.2026 21:26,21.02.2026 19:40,,Продажа физлицу,494.1-1.4.1.РКФОС,,,Размещение товарных предложений,,-7951.16,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 11:48,,53955529472,53955529472,07.02.2026 11:52,21.02.2026 11:48,,Продажа физлицу,136.1-1.4.1.ККОМ,,,Размещение товарных предложений,,-7688.28,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 14:34,,54229841473,54229841473,15.02.2026 13:24,21.02.2026 14:34,,Продажа физлицу,477.1-3.4.1.МОД,,,Размещение товарных предложений,,-6571.71,Списание,Скидка за участие в совместных акциях,Справочно: списан с баланса,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,21.02.2026 00:00,,54161964352,54161964352,13.02.2026 16:35,15.02.2026 11:33,,Продажа физлицу,502.1-1.4.1.ККОМ,,,Скидка за лояльность,,9023.9,Возврат списания,Возврат скидки за участие в совместных акциях,Справочно: пополнен баланс,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 00:18,,54439539970,54439539970,22.02.2026 00:14,,,Продажа физлицу,515.1-1.4.1.РКЛДАЛ,,,"Тумба напольная SanStar Толедо 40 с раковиной Даллас 100 левый для ванной комнаты, Gold Craft",1,10554,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 00:38,,54439892290,54439892290,22.02.2026 00:37,,,Продажа физлицу,1241141КФЕС,,,"Тумба напольная SanStar Квадро 60 с раковиной Фест 60 (комплект) для ванной комнаты, белая",1,6469,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 04:56,,54384506817,54384506817,20.02.2026 09:19,,,Продажа физлицу,478.1-1.4.1.РКФЕС,,,"Тумба напольная SanStar Модена 50 с раковиной Фест 50 (комплект) для ванной комнаты, графит софт",1,-7341,Возврат,Возврат баллов за скидку Маркета,Справочно: не будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 05:11,,54005428483,54005428483,08.02.2026 21:53,,,Продажа физлицу,273.1-2.4.1.КАС,,,Зеркальный шкаф подвесной SanStar Линни 60 для ванной комнаты белый,1,-3074,Возврат,Возврат баллов за скидку Маркета,Справочно: не будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 05:11,,54005428483,54005428483,08.02.2026 21:53,,,Продажа физлицу,276.1-3.4.1.КАС,,,"Шкаф-пенал универсальный SanStar Линни для ванной комнаты, белый",1,-5560,Возврат,Возврат баллов за скидку Маркета,Справочно: не будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 05:49,,54441584513,54441584513,22.02.2026 05:49,,,Продажа физлицу,1701141К,,,"Тумба напольная SanStar Адель 80 с раковиной Фостер 80 (комплект) для ванной комнаты, белая",1,9975,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 05:49,,54441584513,54441584513,22.02.2026 05:49,,,Продажа физлицу,1701141К,,,"Тумба напольная SanStar Адель 80 с раковиной Фостер 80 (комплект) для ванной комнаты, белая",1,4711,Начисление,Баллы за скидку Яндекс Плюс,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 07:01,,54441901506,54441901506,22.02.2026 06:50,,,Продажа физлицу,473.1-1.4.1.РККОМ,,,"Тумба подвесная SanStar Diva 70 с раковиной Como 70 (комплект) для ванной комнаты, дуб вотан, графит софт",1,8584,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 07:01,,54441901506,54441901506,22.02.2026 06:50,,,Продажа физлицу,444.1-2.4.1.,,,Зеркальный шкаф подвесной SanStar Lavanti 60 для ванной комнаты Дуб вотан,1,2145,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 08:37,,54443072770,54443072770,22.02.2026 08:36,,,Продажа физлицу,287.1-1.4.1.ККОМ,,,"Тумба подвесная SanStar Ориана 80 с раковиной Como 80 (комплект) для ванной комнаты, белая",1,9045,Начисление,Баллы за скидку Маркета,Справочно: не будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 08:40,,54443133506,54443133506,22.02.2026 08:40,,,Продажа физлицу,2871141К,,,"Тумба подвесная SanStar Ориана 80 с раковиной Фостер 80 (комплект) для ванной комнаты, белая",1,350,Начисление,Баллы за скидку Яндекс Плюс,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 08:40,,54443133506,54443133506,22.02.2026 08:40,,,Продажа физлицу,2871141К,,,"Тумба подвесная SanStar Ориана 80 с раковиной Фостер 80 (комплект) для ванной комнаты, белая",1,8409,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 08:40,,54443072770,54443072770,22.02.2026 08:36,,,Продажа физлицу,287.1-1.4.1.ККОМ,,,"Тумба подвесная SanStar Ориана 80 с раковиной Como 80 (комплект) для ванной комнаты, белая",1,-9045,Возврат,Возврат баллов за скидку Маркета,Справочно: не будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 09:33,,54444176002,54444176002,22.02.2026 09:32,,,Продажа физлицу,1741-241,,,"Зеркальный шкаф подвесной SanStar Адель 60 для ванной комнаты, белый",1,3518,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 09:55,,54320177473,54320177473,18.02.2026 09:51,,,Продажа физлицу,499.1-3.4.1.БМОД,,,"Шкаф напольно-подвесной SanStar Модена 50 для ванной комнаты белый, дуб вотан",1,5454,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 10:41,,54446040064,54446040064,22.02.2026 10:39,,,Продажа физлицу,401-241,,,"Зеркальный шкаф подвесной SanStar Универсальный 90 для ванной комнаты, белый",1,3979,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 10:57,,54446525442,54446525442,22.02.2026 10:55,,,Продажа физлицу,489.1-1.4.1.РКМИР,,,"Тумба напольная SanStar Diva 70 с раковиной Миранда 70 (комплект) для ванной комнаты белый, Дуб вотан",1,8368,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 11:05,,54446800643,54446800643,22.02.2026 11:04,,,Продажа физлицу,478.1-1.4.1.РКФЕС,,,"Тумба напольная SanStar Модена 50 с раковиной Фест 50 (комплект) для ванной комнаты, графит софт",1,6692,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 12:17,,54448529665,54448529665,22.02.2026 11:58,,,Продажа физлицу,1711141КФЕС,,,"Тумба подвесная SanStar Адель 60 с раковиной Фест 60 (комплект) для ванной комнаты, белая",1,7997,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 12:26,,54449311489,54449311489,22.02.2026 12:23,,,Продажа физлицу,481.1-1.4.1.РКФЕС,,,"Тумба напольная SanStar Модена 80 с раковиной Фест 80 (комплект) для ванной комнаты, графит софт",1,7530,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 12:57,,54450333504,54450333504,22.02.2026 12:56,,,Продажа физлицу,503.1-1.4.1.ККОМ,,,"Тумба подвесная SanStar Riana 70 с раковиной Como 70 (комплект) для ванной комнаты, грей",1,10264,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 13:04,,54450574593,54450574593,22.02.2026 13:03,24.02.2026 09:25,,Продажа физлицу,172.1-1.4.1.КМИР,,,"Тумба подвесная SanStar Адель 70 с раковиной Миранда 70 (комплект) для ванной комнаты, белая",1,7689,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 13:09,,54450714755,54450714755,22.02.2026 13:08,,,Продажа физлицу,482.1-1.4.1.,,,"Тумба подвесная SanStar Толедо 50 без раковины для ванной комнаты, белая",1,3736,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 13:15,,54268465347,54268465347,16.02.2026 15:56,22.02.2026 13:14,,Продажа физлицу,439.1-1.4.1.,,,Тумба подвесная SanStar Lavanti 60 Без раковины для ванной комнаты Дуб вотан,1,4667,Начисление,Баллы за скидку Маркета,Справочно: пополнен баланс,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 13:46,,54399205441,54399205441,20.02.2026 17:26,,,Продажа физлицу,444.1-2.4.1.МОД,,,"Зеркальный шкаф подвесной SanStar Модена 60 для ванной комнаты, Дуб вотан",1,-2282,Возврат,Возврат баллов за скидку Маркета,Справочно: не будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 14:18,,54452773891,54452773891,22.02.2026 14:15,,,Продажа физлицу,516.1-1.4.1.Р,,,"Тумба напольная SanStar Толедо 50 Без раковины для ванной комнаты, Gold Craft",1,4941,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 14:25,,54144846976,54144846976,13.02.2026 05:58,,,Продажа физлицу,1741-241,,,"Зеркальный шкаф подвесной SanStar Адель 60 для ванной комнаты, белый",1,-3535,Возврат,Возврат баллов за скидку Маркета,Справочно: не будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 15:06,,54411848192,54411848192,21.02.2026 06:31,,,Продажа физлицу,494.1-1.4.1.РКМИР,,,"Тумба подвесная SanStar Diva 70 с раковиной Миранда 70 (комплект) для ванной комнаты белый, дуб вотан",1,9987,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 15:04,,54416765441,54416765441,21.02.2026 10:47,23.02.2026 18:13,,Продажа физлицу,444.1-2.4.1.МОД,,,"Зеркальный шкаф подвесной SanStar Модена 60 для ванной комнаты, Дуб вотан",1,2148,Начисление,Баллы за скидку Маркета,Справочно: пополнен баланс,2026-02,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 15:13,,54429207106,54429207106,21.02.2026 17:19,,,Продажа физлицу,439.1-1.4.1.КФОС,,,Тумба подвесная SanStar Lavanti 60 с раковиной Фостер 60 (комплект) для ванной комнаты Дуб вотан,1,7500,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 15:03,,54383035203,54383035203,20.02.2026 08:02,,,Продажа физлицу,444.1-2.4.1.ДИВ,,,Зеркальный шкаф подвесной SanStar Diva 60 для ванной комнаты Дуб вотан,1,2713,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 15:15,,54414257985,54414257985,21.02.2026 09:18,,,Продажа физлицу,447.1-2.4.1.ДИВ,,,Зеркальный шкаф подвесной SanStar Diva 100 для ванной комнаты Дуб вотан,1,3763,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
918462,FBS,1102099,Санстар,9718089393,1938223/21,ОФ-1543621,22.02.2026 15:15,,54414257985,54414257985,21.02.2026 09:18,,,Продажа физлицу,442.1-1.4.1.КМИР,,,Тумба подвесная SanStar Lavanti 100 с раковиной Миранда 100 (комплект) для ванной комнаты Дуб вотан,1,10200,Начисление,Баллы за скидку Маркета,Справочно: будет пополнен баланс,,,,,
